,ANYO_x,FECHA,count,TOTAL_VICTIMAS_24H
103,2017,2017/3/7,15,27
104,2017,2017/3/2,12,16
105,2017,2017/4/3,26,39
106,2017,2017/4/6,20,27
107,2017,2017/4/1,19,32
108,2017,2017/4/4,19,26
109,2017,2017/4/7,19,30
110,2017,2017/4/5,16,22
111,2017,2017/4/2,12,24
112,2017,2017/5/5,33,56
113,2017,2017/5/3,27,42
114,2017,2017/5/1,25,39
115,2017,2017/5/6,21,33
116,2017,2017/5/4,20,30
117,2017,2017/5/2,16,28
118,2017,2017/5/7,11,25
119,2017,2017/6/5,26,39
120,2017,2017/6/3,25,43
121,2017,2017/6/6,22,31
122,2017,2017/6/1,21,29
123,2017,2017/6/2,17,30
124,2017,2017/6/4,17,28
125,2017,2017/6/7,15,24
126,2017,2017/7/6,44,71
127,2017,2017/7/7,26,39
128,2017,2017/7/2,22,30
129,2017,2017/7/4,22,31
130,2017,2017/7/1,21,30
131,2017,2017/7/5,20,35
132,2017,2017/7/3,17,25
133,2017,2017/8/2,34,56
134,2017,2017/8/4,25,34
135,2017,2017/8/5,25,36
136,2017,2017/8/3,24,42
137,2017,2017/8/1,19,28
138,2017,2017/8/7,19,29
139,2017,2017/8/6,16,23
140,2017,2017/9/1,25,37
141,2017,2017/9/5,22,43
142,2017,2017/9/2,20,30
143,2017,2017/9/4,19,35
144,2017,2017/9/3,15,24
145,2017,2017/9/7,15,30
146,2017,2017/9/6,12,20
147,2017,2017/10/1,31,45
148,2017,2017/10/5,30,51
149,2017,2017/10/7,27,43
150,2017,2017/10/4,24,33
151,2017,2017/10/6,21,33
152,2017,2017/10/2,18,28
153,2017,2017/10/3,18,26
154,2017,2017/11/5,28,42
155,2017,2017/11/1,24,32
156,2017,2017/11/4,18,33
157,2017,2017/11/3,17,23
158,2017,2017/11/6,17,30
159,2017,2017/11/7,14,24
160,2017,2017/11/2,12,16
161,2017,2017/12/4,30,48
162,2017,2017/12/5,23,30
163,2017,2017/12/6,21,33
164,2017,2017/12/2,18,21
165,2017,2017/12/7,18,28
166,2017,2017/12/1,16,24
167,2017,2017/12/3,16,21
168,2018,2018/1/2,35,47
169,2018,2018/1/4,31,49
170,2018,2018/1/1,26,34
171,2018,2018/1/3,26,38
172,2018,2018/1/7,22,35
173,2018,2018/1/5,21,29
174,2018,2018/1/6,13,30
175,2018,2018/2/5,27,40
176,2018,2018/2/6,27,43
177,2018,2018/2/2,26,35
178,2018,2018/2/4,23,32
179,2018,2018/2/3,15,33
180,2018,2018/2/7,9,12
181,2018,2018/2/1,8,9
182,2018,2018/3/5,38,63
183,2018,2018/3/4,28,39
184,2018,2018/3/6,21,38
185,2018,2018/3/1,17,27
186,2018,2018/3/2,16,22
187,2018,2018/3/3,14,20
188,2018,2018/3/7,13,20
189,2018,2018/4/7,30,48
190,2018,2018/4/2,24,31
191,2018,2018/4/1,23,33
192,2018,2018/4/5,17,26
193,2018,2018/4/6,17,28
194,2018,2018/4/4,13,17
195,2018,2018/4/3,12,21
196,2018,2018/5/3,27,40
197,2018,2018/5/4,23,39
198,2018,2018/5/6,22,34
199,2018,2018/5/2,17,20
200,2018,2018/5/5,17,20
201,2018,2018/5/1,16,25
202,2018,2018/5/7,14,25
203,2018,2018/6/4,26,34
204,2018,2018/6/5,21,26
205,2018,2018/6/1,20,27
206,2018,2018/6/2,16,31
207,2018,2018/6/6,13,21
208,2018,2018/6/3,12,15
209,2018,2018/6/7,11,23
210,2018,2018/7/1,32,42
211,2018,2018/7/2,24,29
212,2018,2018/7/6,22,38
213,2018,2018/7/7,22,35
214,2018,2018/7/3,20,31
215,2018,2018/7/4,17,22
216,2018,2018/7/5,12,16
217,2018,2018/8/3,27,37
218,2018,2018/8/6,25,46
219,2018,2018/8/4,21,36
220,2018,2018/8/5,19,39
221,2018,2018/8/7,19,26
222,2018,2018/8/1,18,27
223,2018,2018/8/2,17,31
224,2018,2018/9/2,28,41
225,2018,2018/9/5,21,35
226,2018,2018/9/7,21,25
227,2018,2018/9/6,17,27
228,2018,2018/9/1,16,28
229,2018,2018/9/3,12,16
230,2018,2018/9/4,6,6
231,2018,2018/10/1,33,45
232,2018,2018/10/5,26,37
233,2018,2018/10/3,24,31
234,2018,2018/10/4,22,32
235,2018,2018/10/2,20,35
236,2018,2018/10/6,14,20
237,2018,2018/10/7,13,20
238,2018,2018/11/5,30,43
239,2018,2018/11/1,23,43
240,2018,2018/11/4,22,31
241,2018,2018/11/3,21,29
242,2018,2018/11/2,20,30
243,2018,2018/11/7,14,22
244,2018,2018/11/6,12,19
245,2018,2018/12/5,28,47
246,2018,2018/12/1,26,35
247,2018,2018/12/3,19,25
248,2018,2018/12/2,18,24
249,2018,2018/12/6,18,31
250,2018,2018/12/7,16,28
251,2018,2018/12/4,12,24
252,2019,2019/1/3,32,56
253,2019,2019/1/5,27,43
254,2019,2019/1/4,23,35
255,2019,2019/1/2,22,28
256,2019,2019/1/1,13,16
257,2019,2019/1/6,13,19
258,2019,2019/1/7,13,17
259,2019,2019/2/1,28,47
260,2019,2019/2/4,28,39
261,2019,2019/2/6,25,36
262,2019,2019/2/5,24,50
263,2019,2019/2/2,14,20
264,2019,2019/2/7,13,20
265,2019,2019/2/3,11,19
266,2019,2019/3/3,25,39
267,2019,2019/3/6,25,34
268,2019,2019/3/5,22,29
269,2019,2019/3/4,20,28
270,2019,2019/3/7,16,24
271,2019,2019/3/1,14,28
272,2019,2019/3/2,13,19
273,2019,2019/4/5,24,41
274,2019,2019/4/6,21,40
275,2019,2019/4/1,20,32
276,2019,2019/4/4,20,32
277,2019,2019/4/2,18,24
278,2019,2019/4/7,17,27
279,2019,2019/4/3,15,31
280,2019,2019/5/5,28,39
281,2019,2019/5/3,27,41
282,2019,2019/5/2,23,28
283,2019,2019/5/4,22,26
284,2019,2019/5/6,22,27
285,2019,2019/5/7,16,22
286,2019,2019/5/1,15,21
287,2019,2019/6/6,22,31
288,2019,2019/6/1,21,28
289,2019,2019/6/3,20,26
290,2019,2019/6/5,18,33
291,2019,2019/6/7,17,27
292,2019,2019/6/2,16,23
293,2019,2019/6/4,11,17
294,2019,2019/7/5,38,57
295,2019,2019/7/2,32,49
296,2019,2019/7/3,31,43
297,2019,2019/7/6,31,46
298,2019,2019/7/1,30,41
299,2019,2019/7/4,23,38
300,2019,2019/7/7,18,34
301,2019,2019/8/4,33,48
302,2019,2019/8/5,31,43
303,2019,2019/8/3,27,37
304,2019,2019/8/1,23,38
305,2019,2019/8/6,19,28
306,2019,2019/8/2,16,25
307,2019,2019/8/7,14,24
308,2019,2019/9/1,30,41
309,2019,2019/9/5,29,41
310,2019,2019/9/7,28,32
311,2019,2019/9/2,20,34
312,2019,2019/9/4,19,32
313,2019,2019/9/3,15,25
314,2019,2019/9/6,14,27
315,2019,2019/10/4,44,65
316,2019,2019/10/3,36,54
317,2019,2019/10/1,29,52
318,2019,2019/10/2,28,38
319,2019,2019/10/5,24,48
320,2019,2019/10/6,17,23
321,2019,2019/10/7,6,14
322,2019,2019/11/5,33,51
323,2019,2019/11/3,31,57
324,2019,2019/11/4,26,32
325,2019,2019/11/7,22,40
326,2019,2019/11/2,19,22
327,2019,2019/11/1,17,22
328,2019,2019/11/6,17,28
329,2019,2019/12/1,32,52
330,2019,2019/12/5,28,45
331,2019,2019/12/6,26,49
332,2019,2019/12/4,24,31
333,2019,2019/12/7,23,51
334,2019,2019/12/2,16,28
335,2019,2019/12/3,15,19
336,2020,2020/1/3,31,44
337,2020,2020/1/1,29,44
338,2020,2020/1/5,27,37
339,2020,2020/1/4,24,40
340,2020,2020/1/6,21,32
341,2020,2020/1/2,16,22
342,2020,2020/1/7,8,17
343,2020,2020/2/6,20,38
344,2020,2020/2/2,18,28
345,2020,2020/2/3,18,24
346,2020,2020/2/5,18,22
347,2020,2020/2/4,16,24
348,2020,2020/2/7,16,30
349,2020,2020/2/1,12,18
350,2020,2020/3/1,19,22
351,2020,2020/3/2,17,24
352,2020,2020/3/5,16,19
353,2020,2020/3/3,10,11
354,2020,2020/3/4,9,12
355,2020,2020/3/7,7,10
356,2020,2020/3/6,6,7
357,2020,2020/4/5,5,5
358,2020,2020/4/1,3,3
359,2020,2020/4/2,3,4
360,2020,2020/4/3,2,2
361,2020,2020/4/4,2,2
362,2020,2020/4/6,2,2
363,2020,2020/4/7,1,1
364,2020,2020/5/7,17,22
365,2020,2020/5/6,15,18
366,2020,2020/5/4,14,17
367,2020,2020/5/1,12,15
368,2020,2020/5/2,9,15
369,2020,2020/5/5,9,9
370,2020,2020/5/3,5,6
371,2020,2020/6/6,23,34
372,2020,2020/6/2,22,29
373,2020,2020/6/5,21,27
374,2020,2020/6/1,20,23
375,2020,2020/6/4,18,22
376,2020,2020/6/7,17,30
377,2020,2020/6/3,16,20
378,2020,2020/7/5,38,47
379,2020,2020/7/4,34,43
380,2020,2020/7/3,31,46
381,2020,2020/7/2,26,34
382,2020,2020/7/6,23,36
383,2020,2020/7/1,21,42
384,2020,2020/7/7,18,20
385,2020,2020/8/3,35,54
386,2020,2020/8/6,29,42
387,2020,2020/8/1,27,44
388,2020,2020/8/4,24,31
389,2020,2020/8/7,23,35
390,2020,2020/8/2,20,37
391,2020,2020/8/5,20,29
392,2020,2020/9/4,31,48
393,2020,2020/9/2,26,61
394,2020,2020/9/6,21,40
395,2020,2020/9/1,18,20
396,2020,2020/9/3,16,20
397,2020,2020/9/7,16,24
398,2020,2020/9/5,15,20
399,2020,2020/10/4,27,38
400,2020,2020/10/5,27,35
401,2020,2020/10/1,22,31
402,2020,2020/10/2,18,25
403,2020,2020/10/3,17,31
404,2020,2020/10/6,16,21
405,2020,2020/10/7,16,29
406,2020,2020/11/1,25,39
407,2020,2020/11/2,19,31
408,2020,2020/11/4,18,23
409,2020,2020/11/5,15,21
410,2020,2020/11/7,14,22
411,2020,2020/11/3,9,14
412,2020,2020/11/6,8,10
413,2020,2020/12/5,29,44
414,2020,2020/12/3,27,34
415,2020,2020/12/1,22,28
416,2020,2020/12/4,20,27
417,2020,2020/12/2,14,23
418,2020,2020/12/6,12,13
419,2020,2020/12/7,10,12
