,ANYO_x,FECHA,count,TOTAL_VICTIMAS_24H
69,2016,2016/10/2,14,15
70,2016,2016/11/2,23,27
71,2016,2016/11/6,23,38
72,2016,2016/11/4,20,26
73,2016,2016/11/1,19,31
74,2016,2016/11/3,18,24
75,2016,2016/11/5,14,22
76,2016,2016/11/7,11,16
77,2016,2016/12/5,22,28
78,2016,2016/12/3,18,23
79,2016,2016/12/1,17,22
80,2016,2016/12/4,17,19
81,2016,2016/12/7,14,16
82,2016,2016/12/2,11,16
83,2016,2016/12/6,8,12
84,2017,2017/1/1,27,35
85,2017,2017/1/3,22,26
86,2017,2017/1/4,17,22
87,2017,2017/1/2,15,20
88,2017,2017/1/6,15,19
89,2017,2017/1/7,14,15
90,2017,2017/1/5,13,13
91,2017,2017/2/2,29,35
92,2017,2017/2/5,22,28
93,2017,2017/2/1,21,31
94,2017,2017/2/4,18,30
95,2017,2017/2/3,15,18
96,2017,2017/2/6,14,17
97,2017,2017/2/7,11,14
98,2017,2017/3/5,35,50
99,2017,2017/3/1,28,43
100,2017,2017/3/4,26,32
101,2017,2017/3/3,24,34
102,2017,2017/3/2,20,29
103,2017,2017/3/6,20,25
104,2017,2017/3/7,12,14
105,2017,2017/4/5,22,28
106,2017,2017/4/6,21,24
107,2017,2017/4/7,21,36
108,2017,2017/4/1,19,27
109,2017,2017/4/3,19,29
110,2017,2017/4/4,16,19
111,2017,2017/4/2,8,12
112,2017,2017/5/1,26,38
113,2017,2017/5/2,25,35
114,2017,2017/5/5,24,30
115,2017,2017/5/3,20,26
116,2017,2017/5/4,18,26
117,2017,2017/5/6,17,29
118,2017,2017/5/7,14,21
119,2017,2017/6/1,31,41
120,2017,2017/6/5,30,43
121,2017,2017/6/3,26,33
122,2017,2017/6/2,18,22
123,2017,2017/6/4,16,23
124,2017,2017/6/6,15,21
125,2017,2017/6/7,11,15
126,2017,2017/7/1,22,25
127,2017,2017/7/3,22,30
128,2017,2017/7/5,22,53
129,2017,2017/7/7,19,28
130,2017,2017/7/6,18,35
131,2017,2017/7/2,16,24
132,2017,2017/7/4,16,20
133,2017,2017/8/1,22,32
134,2017,2017/8/7,21,32
135,2017,2017/8/2,19,30
136,2017,2017/8/3,19,24
137,2017,2017/8/4,19,27
138,2017,2017/8/5,19,27
139,2017,2017/8/6,15,22
140,2017,2017/9/3,30,41
141,2017,2017/9/5,29,37
142,2017,2017/9/4,22,25
143,2017,2017/9/1,19,32
144,2017,2017/9/2,18,30
145,2017,2017/9/7,17,26
146,2017,2017/9/6,13,23
147,2017,2017/10/2,33,41
148,2017,2017/10/1,29,39
149,2017,2017/10/5,27,37
150,2017,2017/10/3,25,39
151,2017,2017/10/7,21,33
152,2017,2017/10/6,16,29
153,2017,2017/10/4,15,29
154,2017,2017/11/3,28,38
155,2017,2017/11/2,26,34
156,2017,2017/11/4,23,25
157,2017,2017/11/5,21,24
158,2017,2017/11/6,14,20
159,2017,2017/11/1,11,13
160,2017,2017/11/7,10,13
161,2017,2017/12/2,34,46
162,2017,2017/12/5,26,36
163,2017,2017/12/3,20,26
164,2017,2017/12/6,20,29
165,2017,2017/12/1,15,22
166,2017,2017/12/4,15,18
167,2017,2017/12/7,13,16
168,2018,2018/1/2,25,28
169,2018,2018/1/1,19,27
170,2018,2018/1/3,18,32
171,2018,2018/1/4,16,24
172,2018,2018/1/5,16,23
173,2018,2018/1/6,16,19
174,2018,2018/1/7,15,21
175,2018,2018/2/3,26,30
176,2018,2018/2/4,19,22
177,2018,2018/2/5,16,22
178,2018,2018/2/6,16,23
179,2018,2018/2/2,15,19
180,2018,2018/2/1,14,18
181,2018,2018/2/7,14,22
182,2018,2018/3/4,23,31
183,2018,2018/3/2,21,29
184,2018,2018/3/3,16,21
185,2018,2018/3/5,16,17
186,2018,2018/3/1,15,18
187,2018,2018/3/6,13,27
188,2018,2018/3/7,7,7
189,2018,2018/4/5,27,41
190,2018,2018/4/1,24,32
191,2018,2018/4/4,20,24
192,2018,2018/4/2,19,31
193,2018,2018/4/6,19,31
194,2018,2018/4/3,16,25
195,2018,2018/4/7,14,21
196,2018,2018/5/5,23,33
197,2018,2018/5/3,21,21
198,2018,2018/5/2,20,30
199,2018,2018/5/4,20,25
200,2018,2018/5/7,17,29
201,2018,2018/5/1,13,14
202,2018,2018/5/6,11,27
203,2018,2018/6/5,32,41
204,2018,2018/6/1,24,34
205,2018,2018/6/3,21,29
206,2018,2018/6/4,21,36
207,2018,2018/6/7,21,33
208,2018,2018/6/2,17,27
209,2018,2018/6/6,17,26
210,2018,2018/7/5,30,32
211,2018,2018/7/1,26,32
212,2018,2018/7/2,25,37
213,2018,2018/7/4,23,43
214,2018,2018/7/3,18,25
215,2018,2018/7/6,18,23
216,2018,2018/7/7,16,27
217,2018,2018/8/5,18,24
218,2018,2018/8/1,17,25
219,2018,2018/8/3,16,23
220,2018,2018/8/4,14,21
221,2018,2018/8/2,13,14
222,2018,2018/8/6,11,18
223,2018,2018/8/7,9,10
224,2018,2018/9/5,28,37
225,2018,2018/9/3,27,35
226,2018,2018/9/2,22,28
227,2018,2018/9/6,22,32
228,2018,2018/9/1,21,31
229,2018,2018/9/4,21,25
230,2018,2018/9/7,18,30
231,2018,2018/10/2,34,45
232,2018,2018/10/3,29,38
233,2018,2018/10/1,28,36
234,2018,2018/10/6,17,25
235,2018,2018/10/4,15,16
236,2018,2018/10/5,15,21
237,2018,2018/10/7,8,11
238,2018,2018/11/5,29,42
239,2018,2018/11/4,20,32
240,2018,2018/11/1,14,15
241,2018,2018/11/6,14,22
242,2018,2018/11/3,13,19
243,2018,2018/11/7,13,21
244,2018,2018/11/2,12,15
245,2018,2018/12/6,22,30
246,2018,2018/12/7,22,28
247,2018,2018/12/4,21,21
248,2018,2018/12/1,20,29
249,2018,2018/12/3,19,21
250,2018,2018/12/2,17,20
251,2018,2018/12/5,17,20
252,2019,2019/1/4,22,25
253,2019,2019/1/3,19,23
254,2019,2019/1/5,19,30
255,2019,2019/1/1,16,16
256,2019,2019/1/2,16,25
257,2019,2019/1/6,11,11
258,2019,2019/1/7,8,11
259,2019,2019/2/5,33,48
260,2019,2019/2/3,21,29
261,2019,2019/2/4,19,24
262,2019,2019/2/1,18,50
263,2019,2019/2/2,14,16
264,2019,2019/2/7,13,16
265,2019,2019/2/6,9,14
266,2019,2019/3/5,32,41
267,2019,2019/3/6,24,32
268,2019,2019/3/7,24,29
269,2019,2019/3/2,23,30
270,2019,2019/3/3,21,37
271,2019,2019/3/1,18,28
272,2019,2019/3/4,16,19
273,2019,2019/4/2,23,33
274,2019,2019/4/1,22,32
275,2019,2019/4/7,22,28
276,2019,2019/4/4,16,20
277,2019,2019/4/5,16,21
278,2019,2019/4/3,13,18
279,2019,2019/4/6,11,16
280,2019,2019/5/4,31,46
281,2019,2019/5/3,28,36
282,2019,2019/5/5,24,31
283,2019,2019/5/2,23,27
284,2019,2019/5/1,21,28
285,2019,2019/5/7,12,19
286,2019,2019/5/6,11,17
287,2019,2019/6/2,29,38
288,2019,2019/6/1,28,48
289,2019,2019/6/3,25,30
290,2019,2019/6/5,22,31
291,2019,2019/6/7,19,31
292,2019,2019/6/4,18,28
293,2019,2019/6/6,14,19
294,2019,2019/7/2,27,37
295,2019,2019/7/3,26,43
296,2019,2019/7/4,25,30
297,2019,2019/7/1,20,23
298,2019,2019/7/5,18,28
299,2019,2019/7/7,18,35
300,2019,2019/7/6,15,31
301,2019,2019/8/4,32,39
302,2019,2019/8/1,19,30
303,2019,2019/8/2,18,21
304,2019,2019/8/5,18,24
305,2019,2019/8/3,17,24
306,2019,2019/8/6,17,19
307,2019,2019/8/7,8,15
308,2019,2019/9/1,26,38
309,2019,2019/9/4,24,36
310,2019,2019/9/7,24,34
311,2019,2019/9/3,18,22
312,2019,2019/9/6,15,18
313,2019,2019/9/5,12,16
314,2019,2019/9/2,10,10
315,2019,2019/10/3,30,36
316,2019,2019/10/2,29,34
317,2019,2019/10/4,27,37
318,2019,2019/10/5,21,26
319,2019,2019/10/6,15,22
320,2019,2019/10/1,11,14
321,2019,2019/10/7,10,13
322,2019,2019/11/2,21,28
323,2019,2019/11/5,19,21
324,2019,2019/11/3,18,27
325,2019,2019/11/6,18,25
326,2019,2019/11/7,16,22
327,2019,2019/11/1,15,16
328,2019,2019/11/4,13,17
329,2019,2019/12/2,22,27
330,2019,2019/12/3,18,22
331,2019,2019/12/7,18,19
332,2019,2019/12/5,17,20
333,2019,2019/12/1,16,17
334,2019,2019/12/4,13,18
335,2019,2019/12/6,11,16
336,2020,2020/1/4,22,29
337,2020,2020/1/5,19,25
338,2020,2020/1/2,18,21
339,2020,2020/1/1,14,18
340,2020,2020/1/6,13,15
341,2020,2020/1/7,10,15
342,2020,2020/1/3,8,13
343,2020,2020/2/5,20,47
344,2020,2020/2/6,20,27
345,2020,2020/2/3,19,21
346,2020,2020/2/4,17,22
347,2020,2020/2/7,16,26
348,2020,2020/2/1,14,19
349,2020,2020/2/2,12,14
350,2020,2020/3/1,17,20
351,2020,2020/3/3,16,23
352,2020,2020/3/7,15,20
353,2020,2020/3/2,10,15
354,2020,2020/3/5,7,11
355,2020,2020/3/4,6,6
356,2020,2020/3/6,5,11
357,2020,2020/4/2,5,5
358,2020,2020/4/3,3,4
359,2020,2020/4/1,2,2
360,2020,2020/4/4,2,3
361,2020,2020/4/7,2,3
362,2020,2020/4/5,1,1
363,2020,2020/5/6,15,15
364,2020,2020/5/1,11,16
365,2020,2020/5/7,10,13
366,2020,2020/5/5,9,9
367,2020,2020/5/3,7,7
368,2020,2020/5/4,7,10
369,2020,2020/5/2,6,6
370,2020,2020/6/2,21,26
371,2020,2020/6/5,18,18
372,2020,2020/6/3,16,22
373,2020,2020/6/1,14,16
374,2020,2020/6/6,13,14
375,2020,2020/6/4,10,12
376,2020,2020/6/7,10,11
377,2020,2020/7/1,24,27
378,2020,2020/7/5,22,25
379,2020,2020/7/3,20,26
380,2020,2020/7/6,16,33
381,2020,2020/7/4,15,20
382,2020,2020/7/2,13,14
383,2020,2020/7/7,9,13
384,2020,2020/8/1,16,23
385,2020,2020/8/4,15,23
386,2020,2020/8/7,15,25
387,2020,2020/8/2,14,19
388,2020,2020/8/3,12,15
389,2020,2020/8/5,11,12
390,2020,2020/8/6,11,16
391,2020,2020/9/1,23,28
392,2020,2020/9/5,23,31
393,2020,2020/9/4,20,30
394,2020,2020/9/2,19,23
395,2020,2020/9/3,19,22
396,2020,2020/9/6,16,23
397,2020,2020/9/7,12,19
398,2020,2020/10/5,31,34
399,2020,2020/10/4,24,30
400,2020,2020/10/2,22,31
401,2020,2020/10/3,18,25
402,2020,2020/10/6,16,23
403,2020,2020/10/1,14,20
404,2020,2020/10/7,14,26
405,2020,2020/11/1,27,37
406,2020,2020/11/3,16,19
407,2020,2020/11/2,15,20
408,2020,2020/11/7,15,22
409,2020,2020/11/4,14,20
410,2020,2020/11/5,9,10
411,2020,2020/11/6,9,12
412,2020,2020/12/3,21,22
413,2020,2020/12/4,17,23
414,2020,2020/12/2,15,16
415,2020,2020/12/5,13,14
416,2020,2020/12/7,12,15
417,2020,2020/12/1,11,13
418,2020,2020/12/6,11,13
